,MissionDate,CountryOfCitizenship,R-T,PULOC,DropLoc,AlienMasterIDCount,MissionIDCount,JuvenileCount,JuvPercent,NCCount,NCPercent
1387,2011-06-16,MEXICO,R,KCSG,KLRD,100,1,0.0,0.0,36.0,36.0
1388,2011-06-16,MEXICO,R,KELP,KHRL,31,1,0.0,0.0,11.0,35.483870967741936
1389,2011-06-16,MEXICO,R,KHRL,KNYL,96,1,1.0,0.010416666666666666,96.0,100.0
1390,2011-06-16,MEXICO,R,KMDT,KHRL,35,1,0.0,0.0,15.0,42.857142857142854
1391,2011-06-16,MEXICO,R,KOAK,KSAN,42,1,0.0,0.0,13.0,30.952380952380953
1392,2011-06-16,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,10.0,40.0
1393,2011-06-16,MEXICO,R,KSLC,KHRL,56,1,2.0,0.03571428571428571,12.0,21.428571428571427
1394,2011-06-17,MEXICO,R,KBFL,KSAN,19,1,0.0,0.0,10.0,52.63157894736842
1395,2011-06-17,MEXICO,R,KDEN,KHRL,48,1,0.0,0.0,18.0,37.5
1396,2011-06-17,MEXICO,R,KELP,KHRL,48,1,0.0,0.0,24.0,50.0
1397,2011-06-17,MEXICO,R,KHRL,KNYL,91,1,0.0,0.0,91.0,100.0
1398,2011-06-17,MEXICO,R,KMCI,KHRL,29,1,0.0,0.0,10.0,34.48275862068966
1399,2011-06-17,MEXICO,R,KMDT,KHRL,82,1,0.0,0.0,38.0,46.34146341463415
1400,2011-06-17,MEXICO,R,KOAK,KSAN,39,1,0.0,0.0,11.0,28.205128205128204
1401,2011-06-17,MEXICO,R,KORD,KHRL,53,1,0.0,0.0,2.0,3.7735849056603774
1402,2011-06-17,MEXICO,R,KBOI,KHRL,15,1,0.0,0.0,1.0,6.666666666666667
1403,2011-06-18,MEXICO,R,KBFI,KSAN,69,1,0.0,0.0,16.0,23.18840579710145
1404,2011-06-20,MEXICO,R,KAEX,KHRL,57,1,0.0,0.0,26.0,45.614035087719294
1405,2011-06-20,MEXICO,R,KBFL,KSAN,31,1,0.0,0.0,15.0,48.38709677419355
1406,2011-06-20,MEXICO,R,KIWA,KLRD,133,1,0.0,0.0,133.0,100.0
1407,2011-06-20,MEXICO,R,KOAK,KSAN,28,1,0.0,0.0,2.0,7.142857142857142
1408,2011-06-20,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,10.0,40.0
1409,2011-06-21,MEXICO,R,KBFL,KSAN,6,1,0.0,0.0,6.0,100.0
1410,2011-06-21,MEXICO,R,KCSG,KHRL,128,1,0.0,0.0,51.0,39.84375
1411,2011-06-21,MEXICO,R,KELP,KHRL,44,1,0.0,0.0,16.0,36.36363636363637
1412,2011-06-21,MEXICO,R,KHRL,KNYL,54,1,0.0,0.0,54.0,100.0
1413,2011-06-21,MEXICO,R,KLAS,KHRL,25,1,0.0,0.0,16.0,64.0
1414,2011-06-21,MEXICO,R,KMIA,KHRL,93,1,0.0,0.0,34.0,36.55913978494624
1415,2011-06-21,MEXICO,R,KMIA,KSAN,1,1,0.0,0.0,0.0,0.0
1416,2011-06-21,MEXICO,R,KOAK,KSAN,31,1,0.0,0.0,5.0,16.129032258064516
1417,2011-06-21,MEXICO,R,KORD,KHRL,50,1,0.0,0.0,2.0,4.0
1418,2011-06-21,MEXICO,R,KTOL,KLRD,92,1,0.0,0.0,44.0,47.82608695652174
1419,2011-06-21,MEXICO,R,KCOS,KHRL,60,1,1.0,0.016666666666666666,11.0,18.333333333333332
1420,2011-06-22,MEXICO,R,KBFI,KHRL,26,1,0.0,0.0,4.0,15.384615384615385
1421,2011-06-22,MEXICO,R,KBFL,KSAN,35,1,0.0,0.0,21.0,60.0
1422,2011-06-22,MEXICO,R,KELP,KHRL,27,1,0.0,0.0,4.0,14.814814814814813
1423,2011-06-22,MEXICO,R,KHRL,KNYL,46,1,0.0,0.0,46.0,100.0
1424,2011-06-22,MEXICO,R,KMSP,KHRL,30,1,0.0,0.0,5.0,16.666666666666664
1425,2011-06-22,MEXICO,R,KOAK,KSAN,57,1,0.0,0.0,30.0,52.63157894736842
1426,2011-06-22,MEXICO,R,KOMA,KHRL,25,1,0.0,0.0,4.0,16.0
1427,2011-06-22,MEXICO,R,KRNO,KHRL,9,1,0.0,0.0,9.0,100.0
1428,2011-06-22,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,9.0,36.0
1429,2011-06-23,MEXICO,R,KAEX,KHRL,65,1,0.0,0.0,25.0,38.46153846153847
1430,2011-06-23,MEXICO,R,KATL,KHRL,104,1,0.0,0.0,6.0,5.769230769230769
1431,2011-06-23,MEXICO,R,KBFL,KSAN,25,1,0.0,0.0,14.0,56.00000000000001
1432,2011-06-23,MEXICO,R,KCSG,KLRD,99,1,0.0,0.0,36.0,36.36363636363637
1433,2011-06-23,MEXICO,R,KELP,KHRL,52,1,0.0,0.0,17.0,32.69230769230769
1434,2011-06-23,MEXICO,R,KHRL,KNYL,84,1,1.0,0.011904761904761904,84.0,100.0
1435,2011-06-23,MEXICO,R,KLAS,KHRL,33,1,0.0,0.0,23.0,69.6969696969697
1436,2011-06-23,MEXICO,R,KMDT,KHRL,48,1,0.0,0.0,14.0,29.166666666666668
1437,2011-06-23,MEXICO,R,KOAK,KSAN,45,1,0.0,0.0,26.0,57.77777777777777
1438,2011-06-23,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,9.0,36.0
1439,2011-06-23,MEXICO,R,KSLC,KHRL,40,1,1.0,0.025,7.0,17.5
1440,2011-06-23,MEXICO,R,KBOI,KHRL,10,1,0.0,0.0,0.0,0.0
1441,2011-06-24,MEXICO,R,KBFL,KSAN,22,1,0.0,0.0,12.0,54.54545454545454
1442,2011-06-24,MEXICO,R,KDEN,KHRL,53,1,0.0,0.0,10.0,18.867924528301888
1443,2011-06-24,MEXICO,R,KELP,KHRL,51,1,0.0,0.0,19.0,37.254901960784316
1444,2011-06-24,MEXICO,R,KHRL,KNYL,82,1,0.0,0.0,82.0,100.0
1445,2011-06-24,MEXICO,R,KMCI,KHRL,41,1,0.0,0.0,14.0,34.146341463414636
1446,2011-06-24,MEXICO,R,KMDT,KHRL,81,1,1.0,0.012345679012345678,32.0,39.50617283950617
1447,2011-06-24,MEXICO,R,KOAK,KSAN,24,1,0.0,0.0,3.0,12.5
1448,2011-06-24,MEXICO,R,KORD,KHRL,44,1,0.0,0.0,3.0,6.8181818181818175
1449,2011-06-25,MEXICO,R,KBFI,KSAN,53,1,0.0,0.0,6.0,11.320754716981133
1450,2011-06-27,MEXICO,R,KAEX,KHRL,83,1,0.0,0.0,52.0,62.65060240963856
1451,2011-06-27,MEXICO,R,KBFL,KSAN,21,1,0.0,0.0,7.0,33.33333333333333
1452,2011-06-27,MEXICO,R,KCSG,KHRL,130,1,0.0,0.0,47.0,36.15384615384615
1453,2011-06-27,MEXICO,R,KIWA,KLRD,135,1,0.0,0.0,135.0,100.0
1454,2011-06-27,MEXICO,R,KOAK,KSAN,18,1,0.0,0.0,1.0,5.555555555555555
1455,2011-06-27,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,6.0,24.0
1456,2011-06-28,MEXICO,R,KBFL,KSAN,21,1,0.0,0.0,11.0,52.38095238095239
1457,2011-06-28,MEXICO,R,KELP,KHRL,45,1,0.0,0.0,16.0,35.55555555555556
1458,2011-06-28,MEXICO,R,KHRL,KNYL,68,1,0.0,0.0,68.0,100.0
1459,2011-06-28,MEXICO,R,KLAS,KHRL,25,1,0.0,0.0,18.0,72.0
1460,2011-06-28,MEXICO,R,KMIA,KHRL,88,1,0.0,0.0,30.0,34.090909090909086
1461,2011-06-28,MEXICO,R,KOAK,KSAN,45,1,2.0,0.044444444444444446,13.0,28.888888888888886
1462,2011-06-28,MEXICO,R,KORD,KHRL,73,1,0.0,0.0,7.0,9.58904109589041
1463,2011-06-28,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,13.0,52.0
1464,2011-06-28,MEXICO,R,KTOL,KLRD,61,1,0.0,0.0,25.0,40.98360655737705
1465,2011-06-28,MEXICO,R,KCOS,KHRL,60,1,0.0,0.0,19.0,31.666666666666664
1466,2011-06-29,MEXICO,R,KBFI,KHRL,39,1,0.0,0.0,2.0,5.128205128205128
1467,2011-06-29,MEXICO,R,KBFL,KSAN,40,1,0.0,0.0,31.0,77.5
1468,2011-06-29,MEXICO,R,KELP,KHRL,67,1,0.0,0.0,36.0,53.73134328358209
1469,2011-06-29,MEXICO,R,KHRL,KNYL,62,1,0.0,0.0,62.0,100.0
1470,2011-06-29,MEXICO,R,KMSP,KLRD,37,1,0.0,0.0,8.0,21.62162162162162
1471,2011-06-29,MEXICO,R,KOAK,KSAN,34,1,0.0,0.0,12.0,35.294117647058826
1472,2011-06-29,MEXICO,R,KOMA,KLRD,31,1,0.0,0.0,1.0,3.225806451612903
1473,2011-06-29,MEXICO,R,KRNO,KHRL,6,1,0.0,0.0,6.0,100.0
1474,2011-06-29,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,14.0,56.00000000000001
1475,2011-06-30,MEXICO,R,KAEX,KHRL,130,1,0.0,0.0,51.0,39.23076923076923
1476,2011-06-30,MEXICO,R,KBFL,KSAN,20,1,0.0,0.0,13.0,65.0
1477,2011-06-30,MEXICO,R,KCSG,KLRD,115,1,0.0,0.0,42.0,36.52173913043478
1478,2011-06-30,MEXICO,R,KELP,KHRL,40,1,0.0,0.0,24.0,60.0
1479,2011-06-30,MEXICO,R,KHRL,KNYL,50,1,0.0,0.0,50.0,100.0
1480,2011-06-30,MEXICO,R,KLAS,KHRL,14,1,0.0,0.0,11.0,78.57142857142857
1481,2011-06-30,MEXICO,R,KMDT,KHRL,59,1,0.0,0.0,26.0,44.06779661016949
1482,2011-06-30,MEXICO,R,KOAK,KSAN,38,1,0.0,0.0,12.0,31.57894736842105
1483,2011-06-30,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,11.0,44.0
1484,2011-06-30,MEXICO,R,KSLC,KHRL,44,1,0.0,0.0,7.0,15.909090909090908
1485,2011-06-30,MEXICO,R,KBOI,KHRL,13,1,0.0,0.0,0.0,0.0
1486,2011-07-01,MEXICO,R,KBFL,KSAN,49,1,0.0,0.0,31.0,63.26530612244898
1487,2011-07-01,MEXICO,R,KDEN,KHRL,39,1,0.0,0.0,5.0,12.82051282051282
1488,2011-07-01,MEXICO,R,KELP,KHRL,46,1,0.0,0.0,25.0,54.347826086956516
1489,2011-07-01,MEXICO,R,KHRL,KNYL,46,1,0.0,0.0,46.0,100.0
1490,2011-07-01,MEXICO,R,KMCI,KLRD,46,1,0.0,0.0,17.0,36.95652173913043
1491,2011-07-01,MEXICO,R,KMDT,KHRL,86,1,0.0,0.0,32.0,37.2093023255814
1492,2011-07-01,MEXICO,R,KOAK,KSAN,22,1,0.0,0.0,5.0,22.727272727272727
1493,2011-07-01,MEXICO,R,KORD,KLRD,46,1,0.0,0.0,0.0,0.0
1494,2011-07-02,MEXICO,R,KBFI,KSAN,72,1,0.0,0.0,7.0,9.722222222222223
1495,2011-07-04,MEXICO,R,KIWA,KLRD,134,1,0.0,0.0,134.0,100.0
1496,2011-07-05,MEXICO,R,KATL,KHRL,39,1,0.0,0.0,6.0,15.384615384615385
1497,2011-07-05,MEXICO,R,KBFL,KSAN,14,1,0.0,0.0,0.0,0.0
1498,2011-07-05,MEXICO,R,KCSG,KHRL,120,1,0.0,0.0,36.0,30.0
1499,2011-07-05,MEXICO,R,KHRL,KNYL,42,1,0.0,0.0,42.0,100.0
1500,2011-07-05,MEXICO,R,KLAS,KHRL,20,1,0.0,0.0,11.0,55.00000000000001
1501,2011-07-05,MEXICO,R,KMIA,KHRL,73,1,0.0,0.0,32.0,43.83561643835616
1502,2011-07-05,MEXICO,R,KOAK,KSAN,29,1,0.0,0.0,5.0,17.24137931034483
1503,2011-07-05,MEXICO,R,KORD,KHRL,53,1,0.0,0.0,8.0,15.09433962264151
1504,2011-07-05,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,11.0,44.0
1505,2011-07-05,MEXICO,R,KTOL,KHRL,56,1,0.0,0.0,18.0,32.142857142857146
1506,2011-07-05,MEXICO,R,KCOS,KHRL,15,1,0.0,0.0,3.0,20.0
1507,2011-07-06,MEXICO,R,KBFI,KHRL,27,1,0.0,0.0,3.0,11.11111111111111
1508,2011-07-06,MEXICO,R,KBFL,KSAN,56,2,0.0,0.0,37.0,66.07142857142857
1509,2011-07-06,MEXICO,R,KELP,KHRL,54,1,0.0,0.0,18.0,33.33333333333333
1510,2011-07-06,MEXICO,R,KHRL,KNYL,52,1,0.0,0.0,52.0,100.0
1511,2011-07-06,MEXICO,R,KOAK,KSAN,92,2,0.0,0.0,26.0,28.26086956521739
1512,2011-07-06,MEXICO,R,KOMA,KLRD,21,1,0.0,0.0,5.0,23.809523809523807
1513,2011-07-06,MEXICO,R,KRNO,KHRL,5,1,0.0,0.0,4.0,80.0
1514,2011-07-06,MEXICO,R,KSAN,KELP,24,1,0.0,0.0,7.0,29.166666666666668
1515,2011-07-06,MEXICO,R,KTOL,KLRD,38,1,0.0,0.0,12.0,31.57894736842105
1516,2011-07-07,MEXICO,R,KAEX,KHRL,135,1,0.0,0.0,66.0,48.888888888888886
1517,2011-07-07,MEXICO,R,KBFL,KSAN,21,1,0.0,0.0,19.0,90.47619047619048
1518,2011-07-07,MEXICO,R,KCSG,KLRD,78,1,0.0,0.0,24.0,30.76923076923077
1519,2011-07-07,MEXICO,R,KELP,KHRL,41,1,0.0,0.0,13.0,31.70731707317073
1520,2011-07-07,MEXICO,R,KHRL,KNYL,35,1,0.0,0.0,35.0,100.0
1521,2011-07-07,MEXICO,R,KLAS,KHRL,23,1,0.0,0.0,9.0,39.130434782608695
1522,2011-07-07,MEXICO,R,KMDT,KHRL,62,1,0.0,0.0,11.0,17.741935483870968
1523,2011-07-07,MEXICO,R,KOAK,KSAN,32,1,0.0,0.0,10.0,31.25
1524,2011-07-07,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,8.0,32.0
1525,2011-07-07,MEXICO,R,KSLC,KHRL,10,1,0.0,0.0,1.0,10.0
1526,2011-07-07,MEXICO,R,KBOI,KHRL,19,1,0.0,0.0,1.0,5.263157894736842
1527,2011-07-08,MEXICO,R,KDEN,KHRL,38,1,0.0,0.0,3.0,7.894736842105263
1528,2011-07-08,MEXICO,R,KELP,KHRL,48,1,0.0,0.0,13.0,27.083333333333332
1529,2011-07-08,MEXICO,R,KHRL,KNYL,58,1,0.0,0.0,58.0,100.0
1530,2011-07-08,MEXICO,R,KMCI,KHRL,25,1,0.0,0.0,8.0,32.0
1531,2011-07-08,MEXICO,R,KMDT,KHRL,63,1,0.0,0.0,30.0,47.61904761904761
1532,2011-07-08,MEXICO,R,KORD,KHRL,48,1,0.0,0.0,1.0,2.083333333333333
1533,2011-07-09,MEXICO,R,KBFI,KSAN,61,1,5.0,0.08196721311475409,18.0,29.508196721311474
1534,2011-07-11,MEXICO,R,KAEX,KHRL,117,1,0.0,0.0,56.0,47.863247863247864
1535,2011-07-11,MEXICO,R,KBFL,KSAN,16,1,0.0,0.0,5.0,31.25
1536,2011-07-11,MEXICO,R,KOAK,KSAN,22,1,0.0,0.0,2.0,9.090909090909092
1537,2011-07-11,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,10.0,40.0
1538,2011-07-11,MEXICO,R,KTUS,MMMX,88,1,0.0,0.0,88.0,100.0
1539,2011-07-12,MEXICO,R,KATL,KHRL,73,1,0.0,0.0,18.0,24.65753424657534
1540,2011-07-12,MEXICO,R,KBFL,KONT,38,1,0.0,0.0,13.0,34.21052631578947
1541,2011-07-12,MEXICO,R,KCSG,KHRL,130,1,0.0,0.0,31.0,23.846153846153847
1542,2011-07-12,MEXICO,R,KELP,KHRL,53,1,1.0,0.018867924528301886,21.0,39.62264150943396
1543,2011-07-12,MEXICO,R,KHRL,KNYL,34,1,0.0,0.0,34.0,100.0
1544,2011-07-12,MEXICO,R,KLAS,KHRL,25,1,0.0,0.0,9.0,36.0
1545,2011-07-12,MEXICO,R,KMIA,KHRL,95,1,0.0,0.0,46.0,48.421052631578945
1546,2011-07-12,MEXICO,R,KOAK,KONT,36,1,0.0,0.0,9.0,25.0
1547,2011-07-12,MEXICO,R,KORD,KHRL,47,1,0.0,0.0,4.0,8.51063829787234
1548,2011-07-12,MEXICO,R,KTOL,KLRD,73,1,0.0,0.0,24.0,32.87671232876712
1549,2011-07-12,MEXICO,R,KCOS,KHRL,28,1,0.0,0.0,10.0,35.714285714285715
1550,2011-07-12,MEXICO,R,KTUS,MMMX,112,1,2.0,0.017857142857142856,112.0,100.0
1551,2011-07-13,MEXICO,R,KBFI,KHRL,62,1,0.0,0.0,4.0,6.451612903225806
1552,2011-07-13,MEXICO,R,KBFL,KSAN,31,1,0.0,0.0,17.0,54.83870967741935
1553,2011-07-13,MEXICO,R,KELP,KHRL,16,1,0.0,0.0,5.0,31.25
1554,2011-07-13,MEXICO,R,KHRL,KNYL,55,1,0.0,0.0,55.0,100.0
1555,2011-07-13,MEXICO,R,KMSP,KLRD,27,1,0.0,0.0,4.0,14.814814814814813
1556,2011-07-13,MEXICO,R,KOAK,KSAN,47,1,0.0,0.0,11.0,23.404255319148938
1557,2011-07-13,MEXICO,R,KOMA,KLRD,22,1,0.0,0.0,7.0,31.818181818181817
1558,2011-07-13,MEXICO,R,KRNO,KHRL,5,1,0.0,0.0,2.0,40.0
1559,2011-07-13,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,15.0,60.0
1560,2011-07-13,MEXICO,R,KTUS,MMMX,110,1,3.0,0.02727272727272727,110.0,100.0
1561,2011-07-14,MEXICO,R,KAEX,KHRL,116,1,0.0,0.0,55.0,47.41379310344828
1562,2011-07-14,MEXICO,R,KBFL,KSAN,30,1,0.0,0.0,21.0,70.0
1563,2011-07-14,MEXICO,R,KCSG,KLRD,100,1,0.0,0.0,37.0,37.0
1564,2011-07-14,MEXICO,R,KELP,KHRL,47,1,0.0,0.0,20.0,42.5531914893617
1565,2011-07-14,MEXICO,R,KHRL,KNYL,70,1,0.0,0.0,70.0,100.0
1566,2011-07-14,MEXICO,R,KLAS,KHRL,19,1,0.0,0.0,6.0,31.57894736842105
1567,2011-07-14,MEXICO,R,KMDT,KHRL,72,1,0.0,0.0,24.0,33.33333333333333
1568,2011-07-14,MEXICO,R,KOAK,KSAN,38,1,0.0,0.0,10.0,26.31578947368421
1569,2011-07-14,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,14.0,56.00000000000001
1570,2011-07-14,MEXICO,R,KSLC,KHRL,49,1,0.0,0.0,9.0,18.367346938775512
1571,2011-07-14,MEXICO,R,KTUS,MMMX,115,1,4.0,0.034782608695652174,115.0,100.0
1572,2011-07-15,MEXICO,R,KBFL,KSAN,19,1,0.0,0.0,13.0,68.42105263157895
1573,2011-07-15,MEXICO,R,KDEN,KHRL,39,1,0.0,0.0,10.0,25.64102564102564
1574,2011-07-15,MEXICO,R,KELP,KHRL,34,1,0.0,0.0,18.0,52.94117647058824
1575,2011-07-15,MEXICO,R,KHRL,KNYL,61,1,0.0,0.0,61.0,100.0
1576,2011-07-15,MEXICO,R,KMCI,KHRL,27,1,0.0,0.0,2.0,7.4074074074074066
1577,2011-07-15,MEXICO,R,KOAK,KSAN,27,1,0.0,0.0,1.0,3.7037037037037033
1578,2011-07-15,MEXICO,R,KORD,KHRL,45,1,0.0,0.0,11.0,24.444444444444443
1579,2011-07-15,MEXICO,R,KTUS,MMMX,127,1,5.0,0.03937007874015748,127.0,100.0
1580,2011-07-16,MEXICO,R,KBFI,KSAN,53,1,0.0,0.0,5.0,9.433962264150944
1581,2011-07-16,MEXICO,R,KTUS,MMMX,89,1,2.0,0.02247191011235955,89.0,100.0
1582,2011-07-17,MEXICO,R,KTUS,MMMX,122,1,5.0,0.040983606557377046,122.0,100.0
1583,2011-07-18,MEXICO,R,KAEX,KHRL,68,1,0.0,0.0,35.0,51.470588235294116
1584,2011-07-18,MEXICO,R,KBFL,KSAN,29,1,0.0,0.0,13.0,44.827586206896555
1585,2011-07-18,MEXICO,R,KMDT,KHRL,31,1,0.0,0.0,8.0,25.806451612903224
1586,2011-07-18,MEXICO,R,KOAK,KSAN,19,1,0.0,0.0,0.0,0.0
1587,2011-07-18,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,11.0,44.0
1588,2011-07-18,MEXICO,R,KTUS,MMMX,135,1,2.0,0.014814814814814815,135.0,100.0
1589,2011-07-19,MEXICO,R,KATL,KHRL,44,1,1.0,0.022727272727272728,10.0,22.727272727272727
1590,2011-07-19,MEXICO,R,KCSG,KHRL,71,1,0.0,0.0,27.0,38.028169014084504
1591,2011-07-19,MEXICO,R,KELP,KHRL,55,1,0.0,0.0,24.0,43.63636363636363
1592,2011-07-19,MEXICO,R,KHRL,KNYL,55,1,0.0,0.0,55.0,100.0
1593,2011-07-19,MEXICO,R,KLAS,KHRL,13,1,0.0,0.0,7.0,53.84615384615385
1594,2011-07-19,MEXICO,R,KMIA,KHRL,71,1,0.0,0.0,30.0,42.25352112676056
1595,2011-07-19,MEXICO,R,KORD,KHRL,69,1,0.0,0.0,25.0,36.231884057971016
1596,2011-07-19,MEXICO,R,KTOL,KLRD,57,1,0.0,0.0,14.0,24.561403508771928
1597,2011-07-19,MEXICO,R,KCOS,KHRL,49,1,0.0,0.0,18.0,36.734693877551024
1598,2011-07-19,MEXICO,R,KTUS,MMMX,133,1,2.0,0.015037593984962405,133.0,100.0
1599,2011-07-20,MEXICO,R,KBFI,KHRL,52,1,0.0,0.0,8.0,15.384615384615385
1600,2011-07-20,MEXICO,R,KBFL,KSAN,14,1,0.0,0.0,11.0,78.57142857142857
1601,2011-07-20,MEXICO,R,KELP,KHRL,12,1,0.0,0.0,2.0,16.666666666666664
1602,2011-07-20,MEXICO,R,KHRL,KNYL,51,1,0.0,0.0,51.0,100.0
1603,2011-07-20,MEXICO,R,KMSP,KLRD,34,1,0.0,0.0,5.0,14.705882352941178
1604,2011-07-20,MEXICO,R,KOAK,KSAN,67,1,0.0,0.0,7.0,10.44776119402985
1605,2011-07-20,MEXICO,R,KOMA,KLRD,30,1,0.0,0.0,2.0,6.666666666666667
1606,2011-07-20,MEXICO,R,KRNO,KHRL,6,1,0.0,0.0,6.0,100.0
1607,2011-07-20,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,17.0,68.0
1608,2011-07-20,MEXICO,R,KTUS,MMMX,115,1,4.0,0.034782608695652174,115.0,100.0
1609,2011-07-21,MEXICO,R,KAEX,KHRL,111,1,0.0,0.0,49.0,44.14414414414414
1610,2011-07-21,MEXICO,R,KBFL,KSAN,31,1,0.0,0.0,17.0,54.83870967741935
1611,2011-07-21,MEXICO,R,KCSG,KLRD,106,1,0.0,0.0,41.0,38.67924528301887
1612,2011-07-21,MEXICO,R,KHRL,KNYL,27,1,1.0,0.037037037037037035,27.0,100.0
1613,2011-07-21,MEXICO,R,KLAS,KHRL,23,1,0.0,0.0,2.0,8.695652173913043
1614,2011-07-21,MEXICO,R,KOAK,KSAN,38,1,0.0,0.0,9.0,23.684210526315788
1615,2011-07-21,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,14.0,56.00000000000001
1616,2011-07-21,MEXICO,R,KSLC,KHRL,43,1,0.0,0.0,6.0,13.953488372093023
1617,2011-07-21,MEXICO,R,KBOI,KHRL,12,1,0.0,0.0,1.0,8.333333333333332
1618,2011-07-21,MEXICO,R,KTUS,MMMX,116,1,2.0,0.017241379310344827,116.0,100.0
1619,2011-07-22,MEXICO,R,KBFL,KSAN,19,1,0.0,0.0,15.0,78.94736842105263
1620,2011-07-22,MEXICO,R,KMCI,KHRL,45,1,0.0,0.0,9.0,20.0
1621,2011-07-22,MEXICO,R,KMDT,KHRL,123,1,0.0,0.0,39.0,31.70731707317073
1622,2011-07-22,MEXICO,R,KOAK,KSAN,40,1,0.0,0.0,7.0,17.5
1623,2011-07-22,MEXICO,R,KORD,KHRL,45,1,0.0,0.0,0.0,0.0
1624,2011-07-22,MEXICO,R,KTUS,MMMX,100,1,2.0,0.02,100.0,100.0
1625,2011-07-23,MEXICO,R,KBFI,KSAN,80,1,0.0,0.0,12.0,15.0
1626,2011-07-23,MEXICO,R,KTUS,MMMX,120,1,1.0,0.008333333333333333,120.0,100.0
1627,2011-07-24,MEXICO,R,KTUS,MMMX,126,1,6.0,0.047619047619047616,126.0,100.0
1628,2011-07-25,MEXICO,R,KAEX,KHRL,108,1,0.0,0.0,45.0,41.66666666666667
1629,2011-07-25,MEXICO,R,KBFL,KSAN,18,1,0.0,0.0,3.0,16.666666666666664
1630,2011-07-25,MEXICO,R,KDEN,KLRD,39,1,0.0,0.0,10.0,25.64102564102564
1631,2011-07-25,MEXICO,R,KOAK,KSAN,35,1,0.0,0.0,19.0,54.285714285714285
1632,2011-07-25,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,16.0,64.0
1633,2011-07-25,MEXICO,R,KTUS,MMMX,82,1,6.0,0.07317073170731707,82.0,100.0
1634,2011-07-26,MEXICO,R,KAEX,KHRL,1,1,0.0,0.0,1.0,100.0
1635,2011-07-26,MEXICO,R,KATL,KHRL,38,1,0.0,0.0,11.0,28.947368421052634
1636,2011-07-26,MEXICO,R,KBFL,KSAN,22,1,0.0,0.0,13.0,59.09090909090909
1637,2011-07-26,MEXICO,R,KCSG,KHRL,89,1,0.0,0.0,28.0,31.46067415730337
1638,2011-07-26,MEXICO,R,KHRL,KNYL,48,1,0.0,0.0,48.0,100.0
1639,2011-07-26,MEXICO,R,KMIA,KHRL,86,1,0.0,0.0,43.0,50.0
1640,2011-07-26,MEXICO,R,KOAK,KSAN,28,1,0.0,0.0,12.0,42.857142857142854
1641,2011-07-26,MEXICO,R,KORD,KHRL,89,1,0.0,0.0,11.0,12.359550561797752
1642,2011-07-26,MEXICO,R,KSAN,KELP,15,1,0.0,0.0,5.0,33.33333333333333
1643,2011-07-26,MEXICO,R,KTOL,KLRD,60,1,0.0,0.0,12.0,20.0
1644,2011-07-26,MEXICO,R,KTUS,MMMX,79,1,0.0,0.0,79.0,100.0
1645,2011-07-27,MEXICO,R,KBFI,KHRL,32,1,0.0,0.0,4.0,12.5
1646,2011-07-27,MEXICO,R,KBFL,KSAN,29,1,0.0,0.0,3.0,10.344827586206897
1647,2011-07-27,MEXICO,R,KELP,KHRL,71,2,0.0,0.0,39.0,54.929577464788736
1648,2011-07-27,MEXICO,R,KHRL,KNYL,79,1,0.0,0.0,79.0,100.0
1649,2011-07-27,MEXICO,R,KLAS,KHRL,16,1,0.0,0.0,2.0,12.5
1650,2011-07-27,MEXICO,R,KMSP,KLRD,36,1,0.0,0.0,14.0,38.88888888888889
1651,2011-07-27,MEXICO,R,KOAK,KSAN,37,1,1.0,0.02702702702702703,19.0,51.35135135135135
1652,2011-07-27,MEXICO,R,KOMA,KLRD,25,1,0.0,0.0,1.0,4.0
1653,2011-07-27,MEXICO,R,KRNO,KHRL,8,1,0.0,0.0,0.0,0.0
1654,2011-07-27,MEXICO,R,KSAN,KELP,25,1,0.0,0.0,8.0,32.0
1655,2011-07-27,MEXICO,R,KCOS,KELP,1,1,0.0,0.0,0.0,0.0
1656,2011-07-27,MEXICO,R,KCOS,KHRL,52,1,0.0,0.0,24.0,46.15384615384615
1657,2011-07-27,MEXICO,R,KTUS,MMMX,106,1,7.0,0.0660377358490566,106.0,100.0
1658,2011-07-28,MEXICO,R,KAEX,KHRL,94,1,0.0,0.0,39.0,41.48936170212766
1659,2011-07-28,MEXICO,R,KBFL,KSAN,25,1,0.0,0.0,2.0,8.0
1660,2011-07-28,MEXICO,R,KCSG,KHRL,77,1,0.0,0.0,31.0,40.25974025974026
